LNR,RESPONSE
21137,0.2807510532543573
21467,0.4707105167956577
21148,0.6227428612543603
21152,0.24020666312233077
30018,0.16195928598102677
30020,0.14253075491255604
30339,0.13378397143737134
30342,0.08805267288631782
30046,0.18997735507440264
30078,0.13235499000333154
29784,0.766757035464723
30111,0.5316061636903138
30114,0.5328966534926627
29802,0.21122646372759132
29809,0.6932934555625228
30122,0.733735121097637
30125,0.11345018560516575
29818,0.27643721315501496
30148,0.19106103900983237
30150,0.7820598389582637
30165,0.6233821769653493
30171,0.48998355178445546
30172,0.22916805960676062
29861,0.5873283393125144
30206,0.4707105167956577
30212,0.2549848068693006
30521,0.4707105167956577
30529,0.27315560154438145
30857,0.48988925623690305
30862,0.5438017998207648
30566,0.4247467228959716
30893,0.2756454019848295
2484,0.24389030707552622
2835,0.4947912820198393
2838,0.4707105167956577
3149,0.18216777013465438
2848,0.7662378356870906
3289,0.7131109829311806
3293,0.1072385929937491
2889,0.16630999300588117
3183,0.4707105167956577
3184,0.19376904200927866
2901,0.6105056329176664
2912,0.1989789602034559
2916,0.07649682435560864
3208,0.20791120127431892
2921,0.09897144649746804
2926,0.6840805560485457
2932,0.20076595884521287
3233,0.4707105167956577
2941,0.3078539892753841
2951,0.101856489030152
3271,0.1485494236485973
3276,0.7117287931931632
2985,0.27507878351731535
2993,0.21532481855487853
2995,0.6780040678505268
2680,0.6665034388512753
2685,0.17824632006316726
2691,0.7235473594325601
2694,0.17039903818222282
3011,0.6921961507798462
3012,0.6693734513368358
3017,0.17619966300867115
3018,0.20312805058199462
2703,0.48998355178445546
2712,0.04978787617974123
2726,0.6520264077776595
2727,0.13156953021546372
2747,0.06022962583519901
3073,0.7711737181034185
3080,0.07794740592207934
3119,0.1532623208703369
3770,0.2562445715990373
3771,0.32775008463620187
3441,0.11716513161320799
12310,0.014427801932360273
12754,0.18326550751801082
12342,0.673680553385725
12343,0.20816371652087476
12358,0.46363705900155744
12673,0.12475430977742313
12392,0.4707105167956577
12394,0.07934613671264862
12398,0.1473730805671417
12711,0.7170783687640448
12127,0.13279266073544985
12131,0.0932998666792213
12440,0.07181963174272313
52219,0.6778223517660674
52224,0.11409912167303081
52556,0.6525462185818027
52864,0.7176713928263562
52866,0.7067457637685868
52873,0.4707105167956577
53186,0.687412467399097
53201,0.23312761906610643
53838,0.4707105167956577
63327,0.20799131547811658
63329,0.2441342611729157
63958,0.2194702083597277
63966,0.704023076529976
63970,0.15964879770777274
64605,0.6057980922193964
64611,0.041015360549584275
64914,0.0756751904999024
64920,0.24977348024228024
65250,0.1412116545046649
65569,0.6786536202870543
65874,0.2290733285517411
65891,0.13371311265675775
65893,0.08231999274493472
61417,0.13405416472303278
61422,0.23811569010780848
61735,0.2169507154767115
62069,0.16176300077034664
62377,0.13287156948706863
62710,0.061367808796608615
62711,0.16160880570492683
63334,0.6550300212522671
63340,0.19293551418031338
63351,0.15711652569140408
63983,0.5361857494694829
64299,0.5299010142116883
64311,0.20824720546679745
64943,0.14887754215030763
65256,0.17729834692834592
65262,0.2610139619865361
65273,0.786407101018442
61112,0.13550125581075825
61118,0.35285335705849047
61131,0.24753259965401142
61760,0.3059223710997914
61768,0.4707105167956577
62080,0.17094105216529154
62089,0.7216690649737703
62723,0.5113267751166938
62730,0.28764306200376666
63042,0.1306803978827476
63359,0.6955158875182368
63360,0.2953176143605202
64008,0.5635161472071882
64319,0.25477844373556735
64324,0.22180118140320682
64333,0.7384514465420823
65275,0.7529505637225115
65276,0.4707105167956577
65915,0.09644886698740111
65921,0.15239787706848104
65929,0.6966387360659817
62093,0.24299648242026414
62102,0.7701528021695359
62105,0.26555223702631275
74777,0.15275343975896638
74778,0.14091013965833016
75098,0.23435132697079405
75103,0.2652502733670832
75108,0.4707105167956577
75116,0.7697152302303814
77550,0.7028793010600869
45503,0.15248742883546784
40995,0.2903618807706339
41002,0.20795211631512744
41004,0.243067717066075
41320,0.4707105167956577
41321,0.6893762762141159
41335,0.4707105167956577
41976,0.1450863303837818
41979,0.6728849178931224
42608,0.14370096030598759
43256,0.7335870420551196
43563,0.18962500882863462
43572,0.7060929414098235
43883,0.7739570385940957
43889,0.22420646261710803
43900,0.15444960625276072
44210,0.19996321015838806
44540,0.2435436044019694
44542,0.4333374240148702
45505,0.27064524803336937
45506,0.0684615490192711
45509,0.12216250413417619
54154,0.22033077922653985
54158,0.09391832600787549
54468,0.19559596467559479
54471,0.6982369670897732
54474,0.17495490879791598
54477,0.7571006627758096
54809,0.14423639119221315
55117,0.4964902007007541
55125,0.4406566675984885
55750,0.14498699413199653
55755,0.7311948873155023
51584,0.2351041779553435
51912,0.17265160825098066
52894,0.1742673498191158
53214,0.24011085080919364
53537,0.17576475013221765
53853,0.4707105167956577
54174,0.26235502399011335
54178,0.6500902453727154
54497,0.48998355178445546
54503,0.20105015623637995
54812,0.10891332309579922
54814,0.17426358300464884
54821,0.15045794064343335
55129,0.2091724410636965
55136,0.24108147306768346
55146,0.16672391979113754
55466,0.24196320458342482
55772,0.1318365031689558
55781,0.4707105167956577
50965,0.4707105167956577
51283,0.562693722157598
51287,0.4707105167956577
51943,0.045675036124539985
51947,0.13338739431665086
52255,0.21633985532184868
52258,0.31078364204356385
52596,0.6772431266198042
52917,0.09301721547035867
53231,0.08784025276601543
53234,0.17722147931463195
53870,0.08192984476507553
54189,0.19005506151540205
54195,0.26653796596629264
34306,0.5424422321798245
34624,0.2480226496543686
34325,0.12631016251723892
34648,0.14818603134092123
34344,0.5431162872665474
34781,0.6057155341729166
34386,0.3544336447413135
34689,0.2659665087305753
34404,0.68547861113858
34416,0.05665639021830612
34428,0.4707105167956577
43834,0.14701253946564943
44149,0.16542679589504047
44154,0.18149287736245695
44162,0.4707105167956577
44475,0.46636198288564884
44794,0.16821921599573644
44800,0.7208819746226469
45124,0.17023346280175333
45458,0.7054840621878476
40627,0.2039099961481449
41928,0.4707105167956577
42250,0.12026052695466993
42562,0.23134651200248715
42579,0.7008120087033888
42899,0.25579995650460147
43214,0.25836581136644576
44171,0.13317548545568275
44174,0.4707105167956577
44492,0.24419251523548038
44499,0.44559484524342496
44815,0.2273770848353083
44823,0.05410610446689866
44828,0.24635253265252788
40652,0.4707105167956577
40972,0.396606437928403
41302,0.09971413302169677
42269,0.6400386608812928
42593,0.33046232333093983
42600,0.7068597930963588
42920,0.5299010142116883
43560,0.13394133777594291
44184,0.24841573473713144
44525,0.4440608352420314
45160,0.28918536447368676
45171,0.20411253992552478
45177,0.23035132119783058
45490,0.22515436332404437
45493,0.14420829398138754
54030,0.2882703677459525
54036,0.578475934426226
54363,0.8006688631764185
55311,0.17608266045972434
55312,0.13920037838162924
55318,0.06214903331922038
55635,0.2654791210801756
55636,0.6694433844385652
51134,0.4707105167956577
51470,0.14909342256418856
51478,0.15021562744132144
51792,0.4707105167956577
51795,0.2298194615680161
51796,0.2363960036508878
51801,0.12097848181965935
52118,0.516937375518397
52119,0.1387817219983453
52759,0.7585793008598702
52762,0.4707105167956577
52764,0.809821750391537
52765,0.31641692877582434
53088,0.21975823905617545
53404,0.24161697049172484
53415,0.13255343286953236
53724,0.7598183892721865
53731,0.17671475299173692
53737,0.1645330408269462
54048,0.12684286187714705
54697,0.658967335419972
54701,0.4707105167956577
54702,0.622328029727254
55019,0.15899766681719857
55026,0.4707105167956577
55332,0.09597673797381094
55651,0.15014517570844502
55658,0.2722020186347801
55659,0.4707105167956577
50839,0.09950082243736247
50844,0.78262883973139
51811,0.40924320599850333
52134,0.27413665097864387
52144,0.14720737244027363
52463,0.4707105167956577
52465,0.2188572473138353
52467,0.03244102726618602
52472,0.4707105167956577
52786,0.3251421312395858
52798,0.24850888892573897
53423,0.6596447057841869
53431,0.7299260822275146
53761,0.4707105167956577
54072,0.10744726722893981
54079,0.3009565712016501
54080,0.6757916781537704
54709,0.4829576756127765
54720,0.15888474916277762
55355,0.07025213293163053
50862,0.05101813439856821
51173,0.24305022454178432
51507,0.4707105167956577
51510,0.4707105167956577
51826,0.08134682950000535
51828,0.21918660132432358
66121,0.5952101596712458
61655,0.10412657366445023
61660,0.2905109362948525
61665,0.12730324773857477
61667,0.4707105167956577
61985,0.7407186551683916
62297,0.15380671866888154
62933,0.7040408327812436
62940,0.7593418757885826
62947,0.6506954015842878
62950,0.6503792354136645
63256,0.4707105167956577
63258,0.1472913272252353
63268,0.7776871723506732
63574,0.29046327278185524
63592,0.05233996469363763
74840,0.13848021711939681
75799,0.18844427602201222
75804,0.27752808953516744
75809,0.243136957343887
75815,0.4707105167956577
71665,0.6397755070807021
71980,0.1645371858666526
71985,0.24123011618456422
71992,0.1376628575709735
72298,0.5458285572275532
72304,0.516937375518397
72309,0.6632231127808377
77917,0.1533957645428515
78229,0.09969871305951995
78230,0.30056894567050113
78538,0.7495692238425824
78550,0.5574353163581554
79181,0.13037773075832268
79193,0.31963047255469196
79197,0.4707105167956577
80144,0.18800044855845688
80155,0.12070137012161423
80465,0.679420338199366
80468,0.2529354882691828
81747,0.6385669993018395
82065,0.6646272398051376
82071,0.5790688482800135
82072,0.16119218577872577
82076,0.4707105167956577
83021,0.48998355178445546
83025,0.14755319640905376
83350,0.4707105167956577
83351,0.38226796028428855
83664,0.12307824268230508
83985,0.7077822953079393
83997,0.12229715535875
83999,0.1893021800601495
85267,0.18259309156145057
85276,0.6336986795731557
85590,0.6379607605483166
82085,0.23713514090091392
82410,0.43833981741725736
82416,0.1007995487540962
83371,0.6806766885873321
83688,0.19517903644913667
84008,0.6892022900911625
84012,0.7277373338187048
84642,0.5013423367357909
3811,0.19835592821561077
3814,0.22864860358697825
4311,0.6393530065534149
4001,0.14286504084039744
12868,0.24782458484405118
12873,0.31727723416565
13184,0.2654511690377252
13188,0.7471455627136642
13189,0.2912125861460586
13854,0.6812453559520782
13528,0.18594800952658147
13865,0.22578052483233302
13543,0.4707105167956577
13551,0.6449294333209412
13555,0.7132401765846638
13556,0.48998355178445546
13574,0.23625809301636944
13901,0.18101239462772148
13908,0.1747477403482169
13581,0.4707105167956577
13585,0.23483418939651382
13587,0.7020498918428957
13594,0.20918483626930698
13602,0.21020023113968173
13606,0.5941788793070408
13648,0.7235160026049198
13649,0.16844390477336077
13656,0.753651043409319
13695,0.3050790308708318
13707,0.20669377360283214
13415,0.2006647247434135
13725,0.48998355178445546
13728,0.17053822684305467
13729,0.11099853814933736
13433,0.16980995950472072
13749,0.4707105167956577
13751,0.753241350356261
13766,0.7751375432675672
13768,0.6623023543731262
13773,0.25907514331691933
13783,0.27698482348121073
13784,0.5152444883395693
13786,0.10276669207214369
13794,0.2695248043413894
13490,0.48998355178445546
13494,0.16154883268720813
13800,0.4707105167956577
14146,0.1914713455062323
14156,0.22270079307815327
14459,0.05972270468676471
14160,0.6230619845798522
14162,0.4707105167956577
14482,0.24161636807412695
14485,0.7300711760631667
14213,0.24591337438111036
14619,0.17483145649944964
14620,0.2975733958542006
14627,0.745305118056436
14234,0.18889410919999364
14525,0.1866338978104487
14529,0.5229837204383488
14567,0.7850921963962667
14281,0.3064649335081585
14282,0.5615976057005283
3823,0.2272740179754699
3936,0.24031195538531436
3938,0.04582954751952307
3849,0.07189798952486512
3857,0.20299762482482797
3858,0.4707105167956577
3540,0.1586135425336337
3863,0.6844252114446382
3875,0.26145324725267527
3561,0.48998355178445546
3576,0.1952484488236137
3577,0.020138270929757816
3887,0.5641101452322262
3888,0.4707105167956577
3584,0.7617719450799972
3593,0.1916621018784442
3905,0.09898485705183027
3627,0.2505607157783576
3322,0.778757811060664
3327,0.5375377287181143
3334,0.6736788751590698
3676,0.6215110934464324
3691,0.680574952149591
3696,0.26720297062652637
3718,0.15712386047407217
3405,0.3520706258804689
3411,0.18270701821717125
3418,0.26033946984859474
3420,0.4707105167956577
3427,0.14928515677315363
4072,0.4707105167956577
4073,0.4194507581960287
4384,0.4707105167956577
4092,0.7040872004811788
4093,0.24737270349005977
4098,0.21800962982314742
4404,0.4707105167956577
4415,0.15103179541934825
4119,0.17688487387038404
4424,0.27290346685986155
4427,0.2899288227834308
4157,0.08224956568528995
4442,0.13121806311676484
4478,0.2352907716768548
4480,0.3436944253610295
4199,0.4707105167956577
4210,0.12973091089634617
4211,0.09951588483464238
4215,0.7563034478290283
4232,0.26746829783062276
4534,0.16278317344773552
4535,0.7580479127580674
4254,0.7560325717964247
4268,0.1801126051863444
3967,0.1768044194248784
4281,0.6951160390652148
14313,0.7290846831926502
14600,0.2463229833810334
14025,0.23753741723647057
14338,0.48998355178445546
14355,0.1350691370171467
22905,0.13198589389011617
23223,0.7300621282506267
23224,0.2175050156507603
23234,0.2452695859060886
22923,0.28611075446193446
22931,0.23808702370422824
22945,0.7039491501314948
23937,0.2273422119961867
23954,0.372695563605807
23621,0.2482611846388785
23631,0.3688132058504281
23969,0.08412916796752594
23976,0.4707105167956577
23653,0.5334854815260324
23983,0.4707105167956577
23664,0.2536297211394554
23667,0.1280165499726293
24006,0.4707105167956577
23705,0.22751192162356115
23709,0.6614367399302237
23713,0.1436051882761822
24034,0.22558205723502034
23747,0.16423202542620072
24059,0.7504966487830785
24060,0.1899999545829
23760,0.09446743328363742
23769,0.1975606067563134
23465,0.12845298851375847
23475,0.5152444883395693
23477,0.4707105167956577
23478,0.5221714720379688
23785,0.7306177202648652
23789,0.49594403745899074
23487,0.18771239303424658
23491,0.17769942273799763
23495,0.7128529553263141
23519,0.3386060850119234
23532,0.14221316768557585
23845,0.5152444883395693
23548,0.10050442365117779
23864,0.4707105167956577
23867,0.25475898146475906
23566,0.12831311849461474
23879,0.6781428525311796
23889,0.17539124589341357
23891,0.24229453337438955
23595,0.20869455651842456
24228,0.7170676952498456
24537,0.4707105167956577
24538,0.17549122026925518
24544,0.029367478825814548
24546,0.4839495844976714
24237,0.24248727458390562
24253,0.69098747636843
24560,0.4707105167956577
24291,0.15403562740257082
24698,0.1378920812866119
24714,0.4707105167956577
42175,0.7295071215198862
42487,0.7006737288273424
42489,0.22825861337618036
42817,0.4234559047088206
42821,0.6158252371246631
43443,0.17730373302264263
44419,0.15830736956158187
45395,0.6912098271004642
40895,0.4707105167956577
40905,0.42071623867391456
40907,0.16078733141476936
41216,0.2756241335121405
41219,0.717871080365323
41225,0.15905376282690667
41227,0.49594403745899074
41545,0.18934784580612965
41550,0.4707105167956577
41865,0.4707105167956577
41871,0.34103075935032495
42184,0.16655011388550964
42513,0.3055042832160474
43155,0.24882742523240872
43158,0.21517902419052723
43475,0.1966696907383564
43797,0.25350580580633375
44117,0.749334172892481
44750,0.14786117684763614
45404,0.17013638351909025
40601,0.4707105167956577
40919,0.21176865041541712
41240,0.23806773753188779
41248,0.4707105167956577
41249,0.4707105167956577
41568,0.6730170159001992
42209,0.5245957481126222
42211,0.7195297954024307
43495,0.04388052042580242
43811,0.4707105167956577
44134,0.19295173668676951
44454,0.21038805192998525
44458,0.19909950209516342
45095,0.5229024408969823
45428,0.021201795738680994
45432,0.258124041158426
40613,0.03559927619494822
40617,0.2411525398115557
40936,0.4707105167956577
40944,0.5077833420007336
41920,0.22951230163723088
42551,0.6950486403127027
42558,0.4707105167956577
42559,0.7311785281848702
42876,0.2163394500315804
85637,0.636412266679422
81481,0.22812593108792734
82128,0.19636977944636239
82137,0.07479235238196226
82448,0.09204398480786778
82450,0.2601533008146202
76171,0.22358541797743556
71383,0.29916259655134664
71695,0.686388599262793
72016,0.1178656185064036
72023,0.07706640275707065
72335,0.14918120239483712
72336,0.5146962250371755
72340,0.6464887816375239
72349,0.742737238960714
72985,0.182968357163703
72992,0.48998355178445546
72994,0.08494870268832347
73300,0.723460052037616
73622,0.18981709192701407
74582,0.6767576347327738
74585,0.14778560056737045
75869,0.4403120983586103
75873,0.4707105167956577
75877,0.6901067555974487
71399,0.6898420201467675
71406,0.15929730549032717
71413,0.7177303045591318
71717,0.7435241435194471
71732,0.5828879486047476
72038,0.4707105167956577
72040,0.4707105167956577
72051,0.12380464959332685
72361,0.22253090456659144
72365,0.6749989015749569
72676,0.19728629998447839
73000,0.15013021093832923
73004,0.26518094083543753
73331,0.4707105167956577
73645,0.4707105167956577
73647,0.7270984161944103
74295,0.20705436706086255
74603,0.28519342433069544
74922,0.5221714720379688
84965,0.1726559002718029
84966,0.12035079316342362
84969,0.15786374630254082
84974,0.316259358639985
85292,0.5077833420007336
85612,0.4707105167956577
82420,0.26715719855070624
82427,0.23205753813643035
82434,0.3062504506806375
82743,0.2310903159189651
82747,0.22893919684669442
82750,0.7270715953889726
82751,0.5732309777775575
82756,0.6709131806249234
84026,0.20837246212489652
84028,0.4707105167956577
84349,0.04866261387430672
84661,0.7335752226967264
84672,0.5441884786085661
85625,0.16433731134458462
76958,0.5512023954326091
76961,0.2764189548541448
76962,0.7102880996183846
76972,0.3083133359268646
77294,0.5152444883395693
77612,0.21863242578903272
78249,0.23158030147788797
78568,0.23247082530710028
78572,0.05295521795463191
79208,0.6173341278790386
79218,0.1955905340310769
79532,0.6375637017824196
79849,0.6530534018750918
80166,0.10062027961069085
83464,0.6650645935708965
83473,0.11496824349668126
83783,0.4707105167956577
83800,0.5383668930373493
84119,0.18004936809912925
84428,0.48998355178445546
84429,0.4707105167956577
84439,0.6423949495525184
84760,0.48998355178445546
85065,0.7335281246000818
85075,0.7069982010077486
85383,0.6787542522857432
85386,0.23319552125331328
85388,0.4707105167956577
85390,0.736243374193281
85703,0.6581546997135881
85706,0.4707105167956577
85714,0.15913144809709937
85719,0.1804902752401689
81566,0.7180932020563183
81880,0.16209165634744874
81888,0.4175517490812328
81895,0.13526574964085228
81898,0.09939211116521483
82203,0.1750444727321391
82204,0.1233274608645872
82839,0.06627718847762804
82842,0.7372919965959794
82854,0.22609602052125913
83494,0.16567821303051208
83497,0.4707105167956577
84124,0.5049972460821418
85081,0.1222921755281636
81588,0.19631232612094687
81590,0.4707105167956577
81911,0.7113008511716892
82542,0.48988925623690305
82544,0.12446455185795686
82864,0.33123899287456254
83503,0.4707105167956577
83833,0.150608595976028
84147,0.2899528331202394
84463,0.6525298914964754
84472,0.129401597190418
84476,0.4707105167956577
6705,0.7167734035852191
6710,0.6834693256944793
6717,0.14407302490045057
7028,0.22496802166349605
7033,0.48998355178445546
7038,0.4707105167956577
7043,0.26343455375101127
71241,0.13873445814829058
66467,0.236614590765902
67101,0.18573440003109645
67425,0.4707105167956577
67430,0.3413345378545619
67737,0.5493286814163401
67746,0.2389421886330437
68058,0.7354647446485377
68063,0.1737660930904467
73087,0.8094206815561366
73404,0.32107744735878013
73405,0.2874575982076857
74047,0.5305957059849339
74693,0.6800276397401391
75318,0.22853029164203525
75325,0.6992353624210176
75644,0.24209824988016063
75653,0.1389734844374099
75958,0.18464123659385917
75971,0.24094081927992686
75973,0.6048209526398504
76283,0.1439174355803423
71498,0.17668884667183923
71511,0.7670003957173155
71829,0.15783643986272372
72459,0.7071255529358585
73102,0.48998355178445546
73104,0.7283705099999792
73112,0.11381774667566871
73418,0.13393963102879955
73420,0.2018355618489775
73741,0.16752723330930697
73753,0.4707105167956577
74712,0.25095905103684635
75022,0.36611878429457306
75028,0.17422035165642724
75030,0.278542369384142
75346,0.10540316776389176
75978,0.6516398717822087
76301,0.49833584223211097
71516,0.6626501405879257
71520,0.22672399272444962
71527,0.11006939891381128
72812,0.2260299530750589
73761,0.5879369011727579
73768,0.18654854416728867
74403,0.19894310404351412
74410,0.059038127635039114
75042,0.12195325754950839
75044,0.4707105167956577
75370,0.23050807862082817
80783,0.7291877850320729
81110,0.15668057245250372
65346,0.4707105167956577
65657,0.19166930183236155
61202,0.36836225025624814
61841,0.6665102772425138
61843,0.13774021169016507
62160,0.07917313343859801
62167,0.7021275337923731
62170,0.19865547542919645
62481,0.23031141116639475
62486,0.4707105167956577
62808,0.6361263165260832
63125,0.18669697594917428
63434,0.22032198711245674
63766,0.7172738580650283
64082,0.1497592302235526
64083,0.4707105167956577
64398,0.7406499590139317
64722,0.7033864442024292
65034,0.20414687552098204
65043,0.33535295561656314
66005,0.70618516747207
66012,0.14371697963009428
61226,0.12309285021048585
61550,0.10338647179553422
61865,0.7224839417542702
62189,0.6433034248034247
62507,0.24623401296557976
72946,0.24491295250176803
72947,0.30439554579914097
73585,0.22810261913358926
73904,0.31380531902693426
73910,0.4707105167956577
73916,0.28070635418525086
74860,0.12275230615316779
75178,0.342562243077884
75828,0.7594476039222571
76153,0.6921082277277699
76154,0.43472775847823575
71356,0.6873080933998642
71357,0.1610660701662403
72326,0.20572950221469152
72328,0.6712305825204443
72334,0.48998355178445546
72957,0.15247210615235288
72963,0.23256480558396353
72971,0.22890573541313528
73601,0.2517041027412583
73610,0.06986607838981929
73923,0.5253700110199838
73928,0.1843491146595089
73936,0.5022563221081116
74246,0.22069428453629042
74255,0.08059212046444915
74557,0.6059744649545493
74574,0.13900409229100005
39970,0.4707105167956577
40302,0.0463289736647196
40787,0.4707105167956577
40788,0.48998355178445546
41092,0.19437089068507638
42401,0.4707105167956577
43349,0.7288392894323404
43680,0.15440577095227742
43988,0.013673242639456934
44953,0.48998355178445546
44967,0.48998355178445546
44972,0.21259618321731624
45287,0.1370264836183779
45290,0.1463178725238915
45291,0.1788081066786638
45620,0.7234496729110989
40792,0.48998355178445546
41115,0.4707105167956577
41123,0.27780571577109486
41131,0.08938801339369089
41444,0.09782379980781812
41775,0.7270970589594867
42086,0.4707105167956577
42725,0.4707105167956577
43046,0.09237795201499695
43047,0.7132363289545468
43057,0.14141044548893356
43686,0.15597571288317008
44003,0.6615310042859667
44330,0.15669185702475136
47813,0.2787242701889212
48142,0.29139112783067833
48150,0.19913251667556467
48789,0.28206468004225604
48806,0.45616382486416973
49118,0.21090196639916511
49119,0.25625583264392243
49134,0.733586430957177
49768,0.24522164850217912
50084,0.7437334867937921
50411,0.29292005090621015
50415,0.7382752516904783
50422,0.1120090444131677
45889,0.6808487521021608
46210,0.10199185169912342
46539,0.4707105167956577
46861,0.690634071264241
46871,0.16898898308597113
47185,0.09499977201302724
47191,0.4707105167956577
921,0.11060159544296363
954,0.6645446162965838
958,0.4375037947491603
976,0.2813409811594474
1317,0.7321991883940421
989,0.4707105167956577
991,0.09796901359248848
1411,0.5561452409480082
1005,0.13510750380634465
1322,0.6634833191331186
1333,0.3493882197594545
1334,0.05655058450381065
1344,0.07383705408033205
1361,0.1445187658157776
9621,0.19598176440683135
9659,0.7038733152347479
9964,0.4707105167956577
9662,0.502880723097544
9679,0.2220119086810498
9996,0.10229319477153688
9692,0.4593918846327838
9710,0.1430441959693047
10031,0.2768159843302132
10046,0.6827909250596156
10052,0.6188333770303073
10366,0.22936495213317262
10687,0.3158932983142776
10385,0.19289316744572368
10399,0.48998355178445546
10721,0.6759853074225123
10736,0.46473819585476644
10848,0.6120620938410671
10466,0.49594403745899074
10762,0.48998355178445546
10511,0.6246461447269764
10532,0.1484836748099456
10821,0.5307504211685965
10832,0.6431753881155574
10559,0.7128550698841166
10252,0.627106730255194
10560,0.6997786174453161
10562,0.6306335849564466
10570,0.0805274392192044
10268,0.13451470893985615
10279,0.1466406748246633
10282,0.4707105167956577
10603,0.48998355178445546
10607,0.4707105167956577
10613,0.7323678914219875
10309,0.39728274988300105
10633,0.13607135043604232
10321,0.1611521594694807
10337,0.5998140839430397
10650,0.1838706529224399
10653,0.19113478880619925
10659,0.776531141485825
10352,0.2537364665314855
10357,0.4707105167956577
10358,0.1303525647333054
10666,0.15108468632779376
11017,0.1877195691326681
11342,0.2519626368024439
11106,0.10995153142272984
19679,0.18678912007968967
19715,0.19023014696711818
20021,0.6372814142991268
20028,0.5960063423318285
20031,0.6661583863296962
19727,0.2497414365836513
20038,0.07181609357869072
20046,0.6619876298566486
20061,0.1632260209942049
20065,0.17619696503949409
20066,0.15281602015475182
19767,0.7486242581487118
19782,0.18483637562305377
19813,0.745305118056436
20136,0.21610538071735194
20445,0.5022563221081116
20467,0.6696812985736681
20796,0.7176311335796695
20493,0.25206548488390573
20504,0.660656805817598
20511,0.1437636632730282
20834,0.4707105167956577
20835,0.7481309017864397
20559,0.09991492932263275
20873,0.12917610836632393
20578,0.4829576756127765
35738,0.4707105167956577
36021,0.4707105167956577
35742,0.17787465321508952
35743,0.24274827983884525
35752,0.14144776569374615
35458,0.7517686851867634
35768,0.7770863192219055
35775,0.48998355178445546
35472,0.5221714720379688
35791,0.6065729967995243
35819,0.22059689088981643
35503,0.09775970443917734
35839,0.2522061346936578
35844,0.13503779224569737
35869,0.26965353792827235
35879,0.8505109848004949
36212,0.4707105167956577
36253,0.04501872361125362
36593,0.16301136333867397
36609,0.03755566363241259
36319,0.16769620862030363
36624,0.2215749677116173
36631,0.24092698238347263
36333,0.6048307091496906
36337,0.11961738035827846
36642,0.18518167388753487
36656,0.23895359873481994
36366,0.28979706888224166
36368,0.1925595278829559
36378,0.3107399248122659
36064,0.18535613838573034
36381,0.6516012232756428
36389,0.13930139000129313
36393,0.7653641607830428
36084,0.23001298267352657
36404,0.16825355246989515
36117,0.7018599944419115
36119,0.1684037456575159
36435,0.7173922548061072
36131,0.7213373913499634
36457,0.3077315322996103
43646,0.17288613465478206
43972,0.7221429411154765
44290,0.13979181208670904
44297,0.4707105167956577
44627,0.0963705623149479
82776,0.07310489672168227
83089,0.5375377287181143
83090,0.19905494643067864
83419,0.08036320182823363
83736,0.6614105216768794
84049,0.3608495152059559
84375,0.1869995702225033
84683,0.6695490147983588
84698,0.21430674613737039
85005,0.4291284977573942
85016,0.09692957127242698
85017,0.4707105167956577
85641,0.1732309808584372
85642,0.2562532618761822
81511,0.7061618070796304
81835,0.7187025179511826
81837,0.20551500214878413
44,0.4707105167956577
68,0.48998355178445546
73,0.48998355178445546
100,0.4707105167956577
102,0.48998355178445546
117,0.4707105167956577
20,0.48998355178445546
187,0.4707105167956577
201,0.48998355178445546
269,0.48998355178445546
290,0.48998355178445546
296,0.48998355178445546
366,0.4707105167956577
401,0.1913740136055393
435,0.32285148503085603
452,0.4707105167956577
466,0.222533778964416
469,0.11188807713714684
530,0.1949410175991393
555,0.30025083192774366
590,0.680320317175296
597,0.5299385864135807
609,0.4493019859807068
612,0.12357756689726088
637,0.21767546657816755
655,0.3438258053084958
686,0.7140879067673095
696,0.28051607728074013
705,0.16436329851112358
711,0.5846669614063791
720,0.1944914729261248
722,0.716258131127896
724,0.2652985150246725
726,0.19577742931845632
747,0.13242570580193078
60105,0.6632511983551126
53980,0.35829244676452243
54288,0.10933115364706932
54945,0.17920955677362405
55571,0.6889186506706548
55577,0.17596609513287975
55908,0.4829576756127765
51080,0.07569051188975877
51727,0.14582985559752168
51737,0.1723672573223338
52057,0.2123438156408415
52378,0.4707105167956577
52394,0.10490707408666776
52701,0.6771325000687034
52707,0.11419466919943402
53024,0.4707105167956577
53036,0.48998355178445546
53987,0.19700779704370985
54310,0.25822099001975196
54627,0.7369848963685713
54628,0.4707105167956577
54643,0.5878483598959642
54644,0.1134569064286689
54953,0.11220256454277883
54955,0.2915606815411188
60694,0.7083382918769904
60704,0.2311669531900737
61023,0.7861241481636233
56234,0.2323243397630604
56246,0.07636289317760736
57199,0.07654244858537483
57833,0.48998355178445546
57849,0.22206829798299288
58471,0.16698339172837282
58477,0.5098539926018972
58480,0.6531547565901614
58804,0.1469965535035346
59123,0.17228634001668094
59128,0.7205400738830238
59434,0.15479436975622332
59435,0.08857130418738292
60085,0.17217992323066325
60409,0.6738434562209908
60719,0.4707105167956577
60730,0.15982061441103554
61045,0.20964170974239754
56256,0.207121477738149
56900,0.15433929931304835
56907,0.4707105167956577
57538,0.6000302153113486
57539,0.03827067267155958
57546,0.17983513435172552
57853,0.07189625763123007
57869,0.19788907173101378
58503,0.7093205398407003
58506,0.22688371401713772
58507,0.48998355178445546
59133,0.2185912968323081
59136,0.13938048836029654
59779,0.23044832198137016
