LNR,RESPONSE
1854,0.0059246824594022035
2519,0.009865925233780179
2538,0.025910727837718923
2203,0.003189403537895477
2542,0.0033592566343981513
2223,0.048003020895210996
2231,0.002971685120904807
2243,0.04000729264600513
2258,0.00448201533848397
2662,0.011698322819970323
11432,0.0032254833312038104
11445,0.002760078808522645
11448,0.0036170714841847807
11157,0.02184219919671187
11468,0.005835545338129988
11165,0.002669271170959258
11172,0.0036337031208469287
11173,0.0033457331856781534
11176,0.005616303100617243
11179,0.0023822979767623544
10863,0.025740593717245797
10865,0.0382035031453729
10873,0.004794180141459983
10874,0.007777332830475241
11194,0.02244999242054031
10895,0.002095758598592075
10900,0.01163774759050391
10903,0.02380796053264294
10908,0.004962152900441359
10910,0.03575960913234236
10925,0.003125197327816912
11242,0.006435931014727549
11246,0.007794575417154799
11254,0.003999983067111911
10952,0.004295754401269936
11261,0.004856519722253989
10962,0.002863071674916469
11290,0.004337091467476455
10983,0.00398218880538931
11629,0.01163774759050391
11641,0.00386398113563188
11655,0.00999227270157326
11662,0.009250710365851114
11989,0.01300297859893933
11998,0.0035922127262950293
11999,0.01163774759050391
11691,0.005035723567778593
11697,0.015418492886013435
12101,0.0032929665090974986
12109,0.0037047788636069647
11734,0.0037046387893002373
12020,0.01163774759050391
71764,0.03571552444557738
71765,0.003911319231139582
71774,0.006688084112789581
72091,0.03827618344914919
72726,0.01163774759050391
72731,0.004241674376923796
72732,0.0029359150295848453
73374,0.01163774759050391
73677,0.003643650792761653
73689,0.023938100223945276
74640,0.004968558541424194
74641,0.009754085711065726
74642,0.00536199192070742
74656,0.003064787085133624
74962,0.009134925467403672
75927,0.004272813851963759
75928,0.0054284315658639
71462,0.01163774759050391
71473,0.01163774759050391
72099,0.0026748824259239298
72100,0.0046197348079351185
72108,0.028733428427327245
72416,0.0032859225427629524
72434,0.0040296078890487835
73383,0.003704534958726335
73710,0.01163774759050391
73713,0.002018273450987966
74019,0.012222810903206455
74027,0.005284470255649298
75304,0.0023375401163041776
75312,0.004198745826306597
75941,0.037298594499951994
75953,0.0036766146483508885
76275,0.0069460900877673995
71485,0.05709132216930261
72122,0.004690685970969079
72436,0.01163774759050391
82154,0.015348668156198703
82155,0.004280630437771218
82463,0.0038318401868718856
82472,0.0020782766742931612
82783,0.032014952567809035
83106,0.01163774759050391
83435,0.011760442901732816
83743,0.01163774759050391
83746,0.048825647497196534
81521,0.004471035771089409
82482,0.004118626894456516
82488,0.01860307158200388
82496,0.04154692500674286
68668,0.0028085915437253287
68671,0.01163774759050391
63906,0.016049244939970113
64228,0.002787765766640432
64229,0.002730809404732771
64534,0.009946893775081983
64536,0.01163774759050391
64538,0.0030398917175292074
64547,0.0037216259041663027
65174,0.005805802720229256
65494,0.02549017673098319
65502,0.0025019603628818918
65818,0.004390840116638059
65821,0.03278141974832925
61358,0.0023602705069774403
61677,0.004591602733383865
62009,0.0011282091651807513
62953,0.01163774759050391
62955,0.003437271259186018
63601,0.003950487830512898
63918,0.03204752128194563
63927,0.003406075548053555
63928,0.008685195805406458
64234,0.03575582923402804
64876,0.02551559564177849
65205,0.006307091785912441
65529,0.0039289203110844904
66163,0.02676699742108165
61382,0.0030990129730869035
61694,0.003207829919543246
62022,0.01163774759050391
62031,0.0344274590181191
62346,0.003915658840919865
62981,0.01163774759050391
63294,0.0030968311542060364
63621,0.003987109479078934
63936,0.0042327032110048655
64269,0.0017183011550026262
64273,0.00509757843823229
64901,0.009891165263033339
64906,0.003820604752847514
64908,0.0036170601666024715
64913,0.005143693206518566
65214,0.004877441394762267
65219,0.007287520159981386
65229,0.003243522760151199
65230,0.011636287013795493
65553,0.01163774759050391
65859,0.004352237044302584
65861,0.0037336657565799278
61074,0.020175943794672056
61077,0.011760442901732816
61086,0.004016539090064707
61402,0.004340593389930791
61408,0.01163774759050391
61409,0.005306838206776631
61411,0.011475396291958368
61713,0.01163774759050391
61724,0.011150490843831596
62052,0.006180441128998442
62367,0.01163774759050391
62675,0.003968172190035687
62677,0.0029040071594949703
62683,0.04143091269991878
62994,0.03855130342356764
68027,0.02505595508458361
68658,0.033195795184133355
68664,0.0020723845498940153
1430,0.0023481010539649623
83132,0.0034230033104433568
83134,0.01163774759050391
83139,0.0019875309475071434
83458,0.005531652631668192
83767,0.0294045579700588
84084,0.0028160430094671535
84088,0.011308298038090116
84098,0.0282090470720953
84401,0.004720134793356581
84410,0.003135685853725776
85054,0.03333493672425318
85362,0.0031586604454222934
85363,0.005414227758908636
85688,0.00340597496627114
82195,0.01172911317545826
82196,0.0020670690469595247
82828,0.0036408989670954246
82832,0.002853364623144757
82833,0.005024883769780217
82836,0.03547199336606777
83142,0.003625305528808335
83143,0.004607283491800885
83152,0.005155445607039315
83155,0.004236943694778729
1399,0.004476747392050996
1099,0.0032604442881582533
785,0.003121028265580583
800,0.010841458041290405
1120,0.00681454764390052
803,0.003472529992245201
1125,0.004305465523161978
1127,0.022731321498444444
1134,0.013464695308176807
1135,0.01163774759050391
838,0.003792698182047273
1150,0.03635507169948002
1151,0.027539850232052483
1154,0.002940108516445964
841,0.0066248197445996125
1176,0.02813696273498812
866,0.0035111269107006527
870,0.022020799167603647
873,0.0031531189071448027
1188,0.04001265148328443
884,0.009774877124966115
1208,0.036789138900778846
1210,0.003674381204340427
1215,0.037961519649495144
902,0.009786473874425647
904,0.032757637547961356
905,0.004822078618234901
1228,0.0029809047504492023
1540,0.0065285548324494815
1550,0.008851062698448734
1870,0.0043315201421482786
1579,0.02855056502335678
1599,0.021328161665914048
1916,0.01703056090509346
1917,0.0020222950891030187
1620,0.020902585730008926
1663,0.0312028566987444
1971,0.0033716805031358374
1687,0.005768761298363718
1986,0.003329166083447137
1993,0.04017155505361529
1708,0.0035527464365263752
1712,0.006383207357170863
1717,0.007032976112327305
2016,0.00472753923930691
2018,0.0063168718163295196
1728,0.008375877243074531
1733,0.03472176725963296
1735,0.005899558898270419
1740,0.01163774759050391
57133,0.005650422215289067
57138,0.03645631187181802
57453,0.004946489527057956
47514,0.035507522692264454
47522,0.003041092744504167
47848,0.003204625177227247
48157,0.01163774759050391
48160,0.005167180787572973
48175,0.004050408082048995
48820,0.01163774759050391
49464,0.003375127434465575
49785,0.005488093345010469
49788,0.004788642376236543
46218,0.008585570373764605
46222,0.0023726418633827112
46233,0.004588518775252403
47202,0.01163774759050391
47205,0.018112024506265482
47538,0.031533175983750994
48520,0.004521101014789928
48830,0.004040309811133556
49156,0.02816401006217072
49166,0.006539700702797961
49174,0.010841458041290405
49481,0.02246539736863301
49802,0.025391413461073
49808,0.005244404468526397
55278,0.026735359276125855
55917,0.006285509268475061
55923,0.01163774759050391
55926,0.00297642443533544
51093,0.002496909841355659
51763,0.01163774759050391
52077,0.002937593614040314
52084,0.020698500135320295
52729,0.004065292495583012
53044,0.003632572044717652
53698,0.003049108124193294
54008,0.01163774759050391
54331,0.01163774759050391
54334,0.004284274050687781
58406,0.0029013121890737975
58408,0.002512762557558401
58719,0.035804212866478544
59031,0.004795820473824602
59038,0.002712559611886447
59048,0.003957213477096881
59681,0.01163774759050391
59687,0.03482467984616113
59990,0.007528807521416437
59998,0.008474303327991735
60001,0.002905344684541246
60325,0.020290650866725615
60634,0.005476947794925794
60959,0.003631784712422597
56172,0.003093032601576101
56175,0.004324636027112356
56189,0.011834384024660978
56497,0.0309232438028621
56823,0.004268895621514486
56827,0.03050608486279551
56377,0.0028256945283702027
56378,0.003531585194288194
56380,0.0022995574888600373
56390,0.01163774759050391
56709,0.004063211141767718
57021,0.036927336655398844
57984,0.02942179147225473
58612,0.021866043583560566
58626,0.002787721479504486
58630,0.017540336784187177
59585,0.002026367928363724
59897,0.0035179882958572893
60230,0.01163774759050391
60531,0.02764726485167913
60534,0.0054478915612427665
60536,0.0038005189089925454
60545,0.0029951510520909797
56405,0.002202514749269355
56718,0.0024355221039751257
57033,0.003852983187665099
57363,0.0014617396425732519
57991,0.031945212650193795
58322,0.0038278480341336052
58631,0.0030555373340979803
58959,0.003968312578807151
59283,0.028276805462665897
59599,0.0034552342431945667
59602,0.0014244746032014929
59910,0.020224615244479636
59913,0.004365953075734151
59928,0.0022830259217680067
60242,0.004222868127932069
60249,0.0034630246241593183
60554,0.011268107635207986
60881,0.008997063576480334
60885,0.005369327794086035
70999,0.03736024864938287
71011,0.003455296750300516
66226,0.028757029387390137
66540,0.03171847798742567
66541,0.0065416778673950985
66552,0.021731683564347
66553,0.03400220006596372
68135,0.0031815232799823493
68455,0.0034217540150537403
68775,0.003004777175111347
68780,0.0026580575614140066
68787,0.0033713461880222903
69417,0.009865925233780179
70379,0.003686940526895352
70703,0.0025865465656662277
69616,0.029852105997660715
70265,0.004307446757809055
75692,0.0360510208222816
76016,0.02938652197004245
71535,0.004780127915429816
71552,0.01163774759050391
71855,0.01163774759050391
71862,0.018901899278051578
71868,0.004754725584287013
72184,0.005969558229985369
72828,0.011308298038090116
72831,0.04520378451554777
73150,0.012095350801514169
73467,0.011596400036524708
73468,0.0023783844473935574
73469,0.0022068156258104065
74101,0.001650431267441004
74107,0.002810603215930517
74428,0.0030821247678175148
74737,0.01163774759050391
74754,0.0046170605991939576
75396,0.004976835758100796
75717,0.021082328591137147
76019,0.0028560347353374506
76035,0.02977444425552509
76340,0.008748699181016797
76347,0.003999696170165272
71566,0.0028690537546089863
72198,0.003299619831440368
72210,0.016939870405969098
72845,0.03146038411049928
72852,0.0032595224051835425
73480,0.010841458041290405
73482,0.027799720552017126
73485,0.005486586341095609
73486,0.01163774759050391
73493,0.0029192701306967523
73803,0.00247036172016467
74121,0.004492012110287644
74437,0.03182611865816614
74438,0.002527906992719017
74441,0.01163774759050391
74768,0.019204797818733504
75083,0.012406648433815618
75084,0.007238666325926952
76042,0.03748259685978284
76055,0.0034130624222993627
76365,0.01163774759050391
71583,0.01163774759050391
71911,0.002842117362828515
72233,0.0047716716185352915
72865,0.0015726102589600321
72869,0.0019518568640479093
73181,0.03934810948674765
74141,0.001575371493005395
74781,0.012266364238627127
74790,0.004824422819576258
74795,0.020008069664195514
75105,0.01163774759050391
75423,0.03243857389464331
75424,0.01163774759050391
75425,0.007190538758138961
75426,0.05256939739173155
77553,0.01163774759050391
65347,0.004168401697738862
65981,0.003830961748537267
65985,0.029667771053276993
65993,0.004390129925257306
61527,0.00298672806423187
61532,0.00777262272857503
61836,0.01163774759050391
61838,0.03724066540436936
61850,0.028278346945459148
62476,0.009969205161100341
62799,0.011606740884642827
63114,0.002967361076675172
63119,0.01118301223670871
63439,0.0335366760263152
63764,0.01163774759050391
64088,0.0033493754378209287
64401,0.0041869526054584836
64402,0.0035256072156963788
65367,0.0023385141323498983
65681,0.012844068079513759
66009,0.020092989348604758
61224,0.003006220703577501
61536,0.03514325028970616
61549,0.01163774759050391
61854,0.004680248870561255
61859,0.0018754999410523193
61862,0.0021723619625140457
62174,0.03056541814100895
62175,0.03594457595583568
62191,0.037314642239278176
62829,0.01163774759050391
73581,0.02904500759109169
73911,0.0039001599591766767
73914,0.030526165896911737
74231,0.02407897524892603
74542,0.03541357142485427
74543,0.02273401441492437
74865,0.0018173589829272513
74867,0.004505618792468384
74872,0.0067833175230522
75179,0.0017931906297873588
76146,0.008727565229378804
71694,0.006379180569156021
72013,0.01163774759050391
73296,0.002612060932243645
73609,0.023949088882594085
73927,0.006782499535947642
74568,0.0062595549374019795
74888,0.005353548713222872
74892,0.03674350206899988
84059,0.007347201453899433
84361,0.004052462067191753
84370,0.01163774759050391
84688,0.003649288133305194
84699,0.01163774759050391
85336,0.028721937603966977
85337,0.030526503184700234
85643,0.003187986239795976
81832,0.006385217738014229
42,0.01163774759050391
49,0.01163774759050391
59,0.01163774759050391
80,0.01163774759050391
93,0.01163774759050391
96,0.01163774759050391
101,0.01163774759050391
105,0.01163774759050391
2,0.01163774759050391
3,0.01163774759050391
6,0.01163774759050391
18,0.01163774759050391
29,0.01163774759050391
137,0.01163774759050391
141,0.01163774759050391
160,0.01163774759050391
180,0.01163774759050391
213,0.01163774759050391
245,0.01163774759050391
297,0.01163774759050391
303,0.0023857468945727386
307,0.01163774759050391
310,0.01163774759050391
320,0.01163774759050391
321,0.01163774759050391
322,0.01163774759050391
345,0.01163774759050391
356,0.0033966015875005963
357,0.01163774759050391
361,0.01163774759050391
374,0.01163774759050391
399,0.0032520219802877398
430,0.003452836180852821
482,0.027271291828264037
485,0.003301075829026936
509,0.02135260909989758
535,0.0018683417456504291
537,0.003893013615835127
547,0.0035233097858965836
556,0.005061344908803324
559,0.029297041388859992
566,0.024659455598968535
647,0.029750080114757486
657,0.01163774759050391
664,0.031007477340184355
704,0.006970624763181525
736,0.003477097151555818
754,0.01163774759050391
758,0.0025227445744831784
77652,0.03216218975522886
77654,0.01731433978456526
78605,0.006949854282687097
78613,0.002559416931602759
78616,0.062407228003417414
68736,0.0026789066819340015
68751,0.019458236014708672
69053,0.00413739020364091
69072,0.01163774759050391
69383,0.006678977232316854
69697,0.008939979464839492
69706,0.005426057500009707
70343,0.02895074838048297
70346,0.003517217997518679
70669,0.05603714373765248
70976,0.004872760242390723
70987,0.01163774759050391
70989,0.009948395645065803
66210,0.01163774759050391
66212,0.004130896467048338
66852,0.02895595998574707
67162,0.006346408971030158
67163,0.002228884124642717
67487,0.0024340965336371407
67489,0.002170197231067477
67493,0.0030082303723387763
67807,0.0024821630141627776
67808,0.003385284591383506
68118,0.011268107635207986
68443,0.010125583977122602
68447,0.03304976533319287
68768,0.04936524505575378
69084,0.0038715811927466145
69090,0.038494731321369276
69396,0.004375423065524085
69403,0.0029625928774211605
70356,0.002963310473610823
80498,0.025282648804731637
80806,0.005546066533113527
80815,0.0026740281378436364
81134,0.037750432362839585
81440,0.03257100189283023
81446,0.0020952709984705335
81449,0.01428987245999341
81454,0.0040869219792093025
81457,0.01163774759050391
81459,0.002549218294692593
76665,0.004035163692762582
76985,0.013269119964488383
77957,0.004968655242451915
78268,0.0027691336919797535
78274,0.0018783668812038707
78585,0.01643693952173035
78907,0.01163774759050391
79225,0.008605404638012668
79227,0.01163774759050391
79235,0.022295521159156086
79869,0.004717074526598242
79871,0.01163774759050391
80514,0.01163774759050391
80828,0.011760442901732816
81466,0.004432069717104162
77009,0.003607781118110093
77015,0.002872706652095449
77016,0.03330850063522734
77638,0.0031156754950249395
77645,0.006303083256121684
12052,0.006999156277761502
11774,0.007807583812606774
11777,0.004458886848639514
12080,0.004890313982968348
12095,0.03863498545777502
11807,0.027613539165509134
11831,0.02892555277674252
11836,0.0015420151737888569
11525,0.006559661931188377
11533,0.027539126986701395
11546,0.003872294971027476
11558,0.01734158504568643
11578,0.003989185410445253
11881,0.0030918074130130506
11891,0.035388324128914614
11590,0.0014663692850277743
11596,0.011674330418321133
11604,0.004649863395606421
11615,0.024269700055558095
11929,0.026758476631834567
11930,0.003844221086950317
11931,0.0029841400546496933
12592,0.0020998169900989594
12279,0.02635869439070388
21574,0.021962339572822037
21164,0.0026049946092006238
21172,0.025001117549470528
21203,0.008613557583017689
21207,0.01163774759050391
21218,0.006013137340082284
21523,0.01163774759050391
21235,0.01163774759050391
21239,0.003220837289540235
20939,0.005386882786222552
20948,0.0032941456950558623
20949,0.025407672321270978
21270,0.02237924580808367
21272,0.021986593174429102
20960,0.0032284452526213044
20964,0.008734393503852664
21281,0.0022402782599700434
21317,0.02127222060226893
21318,0.0049703555770831106
21005,0.0041072858706345736
21338,0.0027638429698455176
21057,0.024344131505703203
21362,0.0029157693236484318
21372,0.00220416375940572
21074,0.03261618163321998
21077,0.004345048594336878
21387,0.029922499315980663
21705,0.009095936541783227
21710,0.01163774759050391
21714,0.004738103223843977
22027,0.0020630914495271377
22032,0.03181765315119166
22035,0.004986487297891348
21730,0.0021647133490692513
43827,0.0029040032507530373
51838,0.005264526176330289
52163,0.003848021638931552
52814,0.007073078956949921
52816,0.003299256601573545
53455,0.044480453931320704
53782,0.001847934806093688
54093,0.01736039157226348
54098,0.003813778914915304
54409,0.0022625370203486735
54420,0.02364747759145067
54422,0.02783544124774214
55373,0.01872509976302828
55696,0.004213551257082109
55699,0.01163774759050391
55700,0.0335793775832295
51195,0.002952073191595233
51521,0.0026966195358003554
51527,0.0049470163186620415
51534,0.005785065770952697
51539,0.003732526579090257
51855,0.05335205626204972
52186,0.020538753584548302
52499,0.0018685743174572781
52502,0.006381382473073298
52517,0.0053171491301292695
52825,0.03237767005733597
53148,0.029905443763241866
53149,0.01163774759050391
53784,0.0033067988393266144
53786,0.03268370913286685
53787,0.01163774759050391
54119,0.0020353072914849266
54764,0.012395603857966201
55074,0.0050189892250523185
55086,0.0035099796424764547
55396,0.0034236206428992617
55712,0.003295645783720435
55715,0.07522184846895197
51551,0.006490835214552053
51556,0.003516578408378095
51867,0.0038361583262633203
51874,0.007530824560498826
52206,0.006650920305443139
52212,0.0029923420312399245
52524,0.01163774759050391
52531,0.01163774759050391
52855,0.010662500026424777
52856,0.002650034204904173
53168,0.001844368146692898
53497,0.01163774759050391
53804,0.01163774759050391
53806,0.022550114425643482
53808,0.027142342777949767
54124,0.01163774759050391
54446,0.0035945103421248024
55090,0.003163527516843277
55410,0.01163774759050391
55733,0.01163774759050391
51236,0.010459779788554875
51246,0.01163774759050391
51249,0.0031223158955441936
51572,0.003461575499763372
77859,0.004510502721714105
78818,0.003432041186024274
79471,0.03627926639567797
79472,0.003922539869564622
79797,0.0026681538076048657
80425,0.0033451826018972295
80752,0.018817399280489595
80756,0.008461740887836194
81064,0.004264027303077775
76608,0.004983438100779109
77256,0.0030722532698943313
77558,0.0019809735133379308
78202,0.02983586942647328
78845,0.01163774759050391
78849,0.004413809146157191
79486,0.002855989238666413
79808,0.04746700369928931
79815,0.0020256385705916366
79816,0.0043912396487257935
80769,0.003341203061595323
80771,0.026153311394472765
81414,0.03812055088955505
76625,0.01163774759050391
76635,0.03727672641771232
77263,0.004023734565949492
77582,0.003413150913694532
2277,0.0033572521476929853
2285,0.04865674428453926
2292,0.04913776698665732
2297,0.002412661878553511
2601,0.022484138359296857
2617,0.0024544965803028687
2315,0.004507372625688733
2632,0.01163774759050391
2635,0.0031959345189538726
2322,0.009708452766242782
2649,0.02458282588453692
2656,0.006142724703469827
2351,0.0057703462842450025
2046,0.028899552988842864
2366,0.0029180137927944704
2075,0.002380543125413625
2094,0.003304574585507271
2415,0.025176243339370297
2102,0.0018596753384633596
2118,0.01163774759050391
2124,0.003886451853775433
2144,0.01163774759050391
33251,0.006637837427890049
33253,0.01163774759050391
42164,0.03429159232074471
32792,0.030042834605738453
32796,0.0018076185254546177
32463,0.014225725396217094
32469,0.01163774759050391
32475,0.0034058025684800828
32478,0.011405142738694885
32502,0.003606762394220742
32820,0.0028693138361135014
32833,0.01163774759050391
32527,0.01163774759050391
32528,0.0031350215082653963
32847,0.028409959433567604
32850,0.03121364204918351
32539,0.006046850452757982
32860,0.02113266682391968
32862,0.003144688132177127
32865,0.003080304017877285
32877,0.004924569528790753
32568,0.0033518338271676168
32572,0.004896269523867697
32881,0.003751282066857027
32893,0.03403242654221703
32895,0.0020670786691663443
32297,0.03309267697938075
32611,0.00324811092892368
32309,0.003393492721355483
32319,0.00374178525440292
32325,0.004357648005145728
32348,0.006778303287069369
32349,0.030213778180087084
32367,0.007562085881812744
32372,0.01606201834610718
32698,0.002899352505840609
32388,0.01163774759050391
32392,0.0041228797805919195
32703,0.047483863831274474
32705,0.0047394064235627646
32734,0.003278946985680986
33050,0.03164460697880799
33052,0.0021536993198256723
33056,0.01163774759050391
33067,0.028648180351070446
33073,0.003891330932181211
33081,0.03134417020872187
33099,0.008551685452515586
33101,0.023814716448356654
33103,0.021267087071392566
33107,0.006971641411286829
33129,0.033471266720615914
33136,0.003744927951433036
33424,0.0024491531233700762
33150,0.0031854255362248353
33155,0.0028647032686399286
33447,0.01163774759050391
33174,0.027384513953146977
33463,0.0021436973762324887
33186,0.01939508122842675
33484,0.0031401053708228796
33489,0.0051241921582531515
33201,0.03914206707421465
24297,0.003941856753196366
24607,0.01163774759050391
24614,0.005234362118349967
24615,0.007436570251918803
24626,0.036155189372716806
24636,0.035324762268517565
24346,0.01163774759050391
24352,0.0030865643088438663
24365,0.023742886399886833
24669,0.0042828648921672055
24673,0.0015282718006387709
24393,0.0037859085468897147
33258,0.00232629682424325
32941,0.0019853351222397487
32942,0.032928590227042004
32955,0.007184478266165585
33284,0.0030919366314213557
33294,0.006129193558181954
32998,0.0034769484301710126
33305,0.009116154898974023
33006,0.022083231088917837
33330,0.00592110714170982
33031,0.01163774759050391
33350,0.03509391935281562
34008,0.007541242000529763
34026,0.030543033952150234
34042,0.03608494777886241
34046,0.02345643456791892
34059,0.01163774759050391
34064,0.03815520992731947
34072,0.0025214076115211165
34178,0.0030740835594322475
33766,0.002971925212502071
33772,0.015259327110230071
33812,0.0016922378312302705
34122,0.02364149766828487
34133,0.0022520481438827126
33850,0.04443117523839771
33857,0.0030287996335428523
33860,0.01163774759050391
33868,0.0026875881803962902
33875,0.0052339649093631055
33560,0.00549121289807308
33593,0.003125717458920906
33912,0.009754085711065726
33917,0.04156285183365128
33618,0.01163774759050391
33930,0.007726204290476877
33931,0.01163774759050391
33945,0.0033753079437267497
33972,0.003883400256624118
3833,0.00590650869288526
3535,0.0020179661738657733
3846,0.002170539198050538
3860,0.03161663986726401
3877,0.004157503227760335
3588,0.004086596528350127
3597,0.003331692693691151
3599,0.003438452950967532
3603,0.0037906109754570773
3604,0.01163774759050391
3635,0.005323889896551281
3636,0.01163774759050391
3331,0.004312773291988945
3362,0.0019167657912121572
3371,0.02747552889828588
3379,0.01163774759050391
3686,0.01163774759050391
3688,0.006402648163621188
3694,0.01163774759050391
3385,0.001577805355517956
3391,0.0076595911235733324
3703,0.011150490843831596
3708,0.002468371365280888
3726,0.004449958072315289
3733,0.006034712885670859
3735,0.027599102131521683
3739,0.004110056262076718
3758,0.007191049656636487
4062,0.01163774759050391
4067,0.001973559209456011
4389,0.01163774759050391
4085,0.12064807533358633
4409,0.0027053875462719
4148,0.030239540663226833
4151,0.0026434325699022125
4453,0.02770365988664253
4474,0.01163774759050391
4479,0.0022966971177908477
4194,0.0034895367544490958
4491,0.01163774759050391
4501,0.0388657576557265
4217,0.031580919789353464
4227,0.004878788531342639
4538,0.011427560163289212
4244,0.009058132625501621
4250,0.002804787467605045
3951,0.00497164171753385
4261,0.01163774759050391
4278,0.002687408590685204
3964,0.03177289367655859
3976,0.002921270393837613
4282,0.005537481719626281
4294,0.0028114877579193992
4297,0.01383802885471559
4318,0.0020043624543469698
13195,0.010694447605813314
13853,0.0018317941951741692
13538,0.023130589164217116
13863,0.029540910165464656
13866,0.03207537593100356
13869,0.03215740435808109
13548,0.0038119388462489676
13881,0.01163774759050391
13570,0.0067468396749840445
13575,0.01163774759050391
13582,0.00737405253364885
13593,0.0031382934385031144
14015,0.03349848971819613
14018,0.0029435276387635725
13919,0.026814827097209427
13937,0.003435084057699463
13941,0.003676298200429148
13943,0.00834420100700164
13646,0.009162606933777575
13652,0.006752639732187658
13977,0.005395261739600142
13659,0.0027494360685238633
13666,0.025257457412466117
13669,0.024163293476138867
13673,0.004362724804728595
13704,0.00449891179257896
13709,0.03181961452358498
13711,0.006503231928283787
13407,0.00893017800913858
13721,0.002716902955668103
13722,0.003605915435161406
13733,0.006290537370697746
13738,0.04969403402533508
13435,0.004219195462520933
13746,0.01163774759050391
13442,0.010908275892984898
13452,0.006089004062058373
13767,0.03289397716696678
13777,0.029780397563094342
13462,0.0038116923738974145
13477,0.01163774759050391
13779,0.005921920507584336
13803,0.03341683041387459
13813,0.0027719106629436364
13823,0.004019229656834805
13837,0.02939010932092525
14465,0.03517323528442656
14469,0.0030906863849160505
14477,0.002634389545075268
14174,0.0033428894794008362
14496,0.0029139024500079496
14195,0.03361303105101942
14206,0.01163774759050391
14628,0.00342757222320325
14220,0.00272211828088842
14227,0.05047190655155506
14241,0.005060243593453341
14244,0.004300946975989497
14266,0.0015973599957836502
14274,0.005502917503257151
14560,0.01163774759050391
14570,0.004035773799623739
14591,0.0034266430714155085
14299,0.01163774759050391
29618,0.0015009277835859353
29625,0.03830237860493484
19320,0.001479237902996116
19634,0.035146081444828725
19635,0.0056363667105859844
19641,0.01163774759050391
19068,0.009754085711065726
19377,0.013315895801995334
19382,0.00298500010920529
19392,0.002437148494070476
19396,0.0032060630097555942
19080,0.003854186773930098
19412,0.003637792414484084
19102,0.0029084452502756105
19105,0.0026865559703194127
19112,0.004062287813355691
19120,0.008419705950517532
19129,0.0033865123256740367
19135,0.0033278529229670514
19136,0.0033643991469571844
19462,0.002576914999783961
19162,0.0033584296619629593
20142,0.003739715717510206
20149,0.01163774759050391
20176,0.0033287026219395296
20182,0.01163774759050391
20191,0.0034149970750792075
20201,0.00455703442915373
20203,0.0028772634730815008
19889,0.0036791312792159034
19891,0.03753891232551805
19895,0.027705285882820344
20311,0.01163774759050391
19904,0.004967233833034853
19912,0.0039010890714370134
20219,0.00458478934327442
19920,0.03603578506602677
19941,0.0039144607716415
19947,0.005452021244669127
19949,0.004766722912288864
19950,0.02973783080893062
19960,0.028087672042038422
19971,0.005083837748172738
19977,0.009545679004694671
28837,0.0016936492469593882
28522,0.0030519326103317455
28524,0.007704546959817974
28532,0.011308298038090116
28541,0.007050719287640549
28551,0.02744734517922768
28866,0.0031721518929535733
28896,0.004918067798855398
28590,0.0014273457559105184
28900,0.004810764279590138
28911,0.0030644622601061857
28603,0.003940522493391523
28919,0.01163774759050391
28937,0.0031390308859762356
28620,0.01163774759050391
28947,0.034232167468819734
29289,0.006452626115102896
29299,0.01163774759050391
29304,0.002496518789560649
9332,0.006575713228979139
9338,0.02559284556678248
9339,0.00498695541566619
9052,0.00308267649884861
9057,0.009986708720089528
9368,0.0017731158971292077
9377,0.0026392523309685355
9389,0.005648285714990014
9097,0.025428682168032814
9418,0.0022549156645009145
10066,0.030905888457982623
9751,0.01163774759050391
10083,0.0013650965329840398
10090,0.04352960494801887
10094,0.006249847605803225
10108,0.03948124919905644
10110,0.0034460284779327254
9794,0.0364589829694012
10135,0.00842045863685089
9804,0.006052188357031006
10229,0.02269908624957165
9823,0.002637883863608119
9836,0.03938249913212765
10143,0.01163774759050391
10154,0.004176760596495092
10158,0.021449884564825376
10163,0.012266364238627127
10167,0.05031313618348176
10169,0.043079291791052104
9892,0.028778019297393244
9893,0.020278487739904347
9897,0.006205618243342327
9906,0.032377940940524604
9937,0.001251069279374889
9940,0.003679939135968204
18792,0.01163774759050391
18802,0.03663832823366975
18806,0.035301897675434395
18829,0.003509085483702008
18838,0.0028557692834101575
18859,0.019664989928865766
18871,0.01163774759050391
19189,0.003053065270387578
19516,0.003631207073436939
19524,0.03781874728498427
19529,0.02461430444077877
19551,0.004078637147931357
19554,0.01163774759050391
19238,0.006554147575380533
19239,0.021347334078224655
19243,0.007985749994493155
19560,0.003041765286487793
19573,0.0017528218961874757
19299,0.026053382948991496
19300,0.01409056186772496
19603,0.03009989428570752
19616,0.004404657444920832
16776,0.00791382653317247
16792,0.002382592300588217
16793,0.00578980512724897
17091,0.0032748827219429948
16803,0.0017841272949146423
17121,0.009290523234413694
16853,0.0023212276669960655
16855,0.003044348556437728
16560,0.020454419139921024
16573,0.004904626686243795
16577,0.0027998493745995043
16580,0.0037152146816008544
16603,0.003281236991294215
16615,0.005143918840705481
16920,0.02133627044004412
16618,0.033964201077281174
16639,0.021396818486035737
16974,0.003388708940539229
17621,0.011016941432424284
17631,0.004282188784939563
17314,0.030406801587530292
17317,0.0030349249909243175
17649,0.01163774759050391
17319,0.039273085770479554
17329,0.004694287666212486
17331,0.036963347496337735
17349,0.0020034555846156514
17355,0.01163774759050391
17356,0.03119956528167603
17716,0.004289034296521081
17399,0.0051119213588275685
17725,0.0036403178862311055
