LNR,RESPONSE
65722,0.0021511771128139446
65725,0.023817871803983544
65729,0.06092822580624274
34837,0.002302502063110121
35141,0.005184650185061901
35156,0.011686471620920139
34850,0.02428809159172987
35173,0.01827937302386685
34860,0.00287627447115482
34873,0.0037265893025813283
35184,0.005044358368721107
35196,0.004037273069142596
35213,0.13274232402930805
34908,0.0026757993557929493
34911,0.037125937112725035
35226,0.036718710928367246
35228,0.0028041926753037635
34934,0.005467156753814884
35897,0.0040366671809129034
35901,0.002543257265097261
35909,0.030776488103205612
35912,0.003074056660806493
41668,0.07171503975706715
41983,0.00517339122549539
41990,0.004256194995224299
41995,0.02365943154637514
41997,0.0017451593646794733
42958,0.00174811292187286
43918,0.011686471620920139
43919,0.004655434372339132
44226,0.002591634937220586
44227,0.003152877392294133
44239,0.0022131636870949744
44550,0.029864285169857983
44556,0.008711734192422018
44564,0.0014993749009816523
45212,0.011686471620920139
40720,0.0023124314419488965
41043,0.0032247055770044993
41046,0.011686471620920139
41690,0.011686471620920139
42323,0.011686471620920139
42966,0.0014907105958150743
43301,0.009288251413353977
43926,0.005852596517859303
43934,0.020401217711329626
44253,0.0031130018050740077
44904,0.0020505686841563605
45227,0.006152422986758671
45546,0.02070434516461888
45547,0.014043658786325955
40727,0.013622448124986555
40728,0.011686471620920139
41060,0.029449709824210538
44674,0.005417214101825589
44679,0.05032757182164106
52418,0.002930098198094594
52421,0.006170857230773687
52753,0.006302740817107351
53074,0.0065618187183204635
53075,0.009630177263140747
53076,0.020076739531936613
44994,0.0012512423133715918
41154,0.04730257778494849
41160,0.005118235582008134
41164,0.0079779210971085
41167,0.0069847516479289665
41483,0.001730758233026241
41486,0.00268325028580338
41497,0.003019854293465106
41821,0.0031762346412378263
42449,0.0033080652541247983
42460,0.0033409209365315206
42773,0.0020452416036369973
42778,0.012024270835440115
43082,0.004743551283508716
43099,0.0023758902058848745
43734,0.0009620084655918848
44378,0.002845540122413575
45013,0.0012272852146312007
45342,0.0017215183047489676
45344,0.011686471620920139
45352,0.001378526138292964
40531,0.005391282081080268
40536,0.011686471620920139
40861,0.0022017606943972945
40868,0.005487793619697164
41185,0.009964358845291775
41188,0.019804200814612427
41503,0.011686471620920139
41511,0.008317585526762932
42142,0.005353155518515111
42144,0.0032466752152964067
42157,0.0021108696271866147
42470,0.020789795699559032
42474,0.03725270699452419
42801,0.004546934311465605
43102,0.005717473309868495
43109,0.0033095674082536234
43428,0.0389944285862176
43432,0.0039955195375504975
43436,0.005012152535644546
44063,0.0030393333881968106
44068,0.0033106638913427393
44071,0.011686471620920139
44400,0.0017403695099112502
44711,0.0035536582003556465
44714,0.0044212940798158355
44719,0.00391523875799951
44722,0.011686471620920139
45034,0.022921849995891943
45044,0.011686471620920139
45047,0.005909310658522149
45361,0.012431935614650282
45370,0.011686471620920139
45373,0.007387215485183142
40545,0.053417529627611066
40556,0.0037966300439958144
40883,0.0037736522254353693
40886,0.026928281581420334
41198,0.039756387117843364
41199,0.011686471620920139
41205,0.004394547763572879
41210,0.011686471620920139
41525,0.003335600113209281
54666,0.011686471620920139
54977,0.04140802269295379
54988,0.14614306450215203
55293,0.09418429902550662
55302,0.001485209582145133
55621,0.02837806411886784
55933,0.0029115545615127
55939,0.0031680156687801365
51113,0.0038989153688197583
51120,0.004813540596648217
51123,0.0026103996212864383
51127,0.005386101514650015
51438,0.00576938471170173
51457,0.01946099036708531
41716,0.0094193799332109
42036,0.011686471620920139
42342,0.002404003641434872
42358,0.029284669979380975
42359,0.002126331900264841
42674,0.011686471620920139
42675,0.0032744496108905344
42986,0.003859572815205252
43316,0.011686471620920139
43623,0.005979462619655359
43631,0.0013489473626069589
43638,0.008942388715039917
43947,0.004033371940823832
44269,0.026736719613998136
44273,0.0017181251738021275
44278,0.006595074312139212
44598,0.002799559922095498
44915,0.018642087323085532
45239,0.05413857072208875
45578,0.02011303352479283
40760,0.005657690629807308
41080,0.002759277985338626
41400,0.008141574900073004
41404,0.003998504357932407
41407,0.004029204132756567
41728,0.011686471620920139
42045,0.0052657106662737175
42051,0.00212840891732951
42052,0.039689616282023645
42362,0.0019538436718577294
42380,0.039980665857208296
42695,0.0629588161994732
43017,0.025176147337467626
43328,0.0032574936000804304
51320,0.0019718482617973316
51329,0.022214855722300038
51334,0.011686471620920139
51648,0.00211739564324817
51659,0.0023787690495090568
52297,0.003163696014447596
52307,0.02085885611914495
52309,0.011686471620920139
53273,0.05631591123855626
53277,0.011686471620920139
53907,0.0012925773135502145
53913,0.012798060587519016
54562,0.0017593281427083773
55192,0.0015988782699778528
55195,0.0009173115717843335
55202,0.011686471620920139
55203,0.0017749247153309139
55205,0.0066361674653767026
55512,0.023376694961499214
55522,0.018027440818582277
55841,0.0032784149621742885
51018,0.005980827753258596
51020,0.011686471620920139
51023,0.0020774301680920922
51676,0.0009093066302076048
52006,0.0005038264489704677
52322,0.003944935198189751
52324,0.0015341379291905705
52644,0.03038011693551719
52971,0.003549716228817596
52975,0.0027367439698617172
53619,0.011686471620920139
53934,0.00809361302212033
54251,0.029380360036966775
54570,0.03982759155470263
54904,0.0022407123726211112
54907,0.08175736053962555
55217,0.004113549821645443
31428,0.0038955323878970246
31433,0.0024463535185883316
31130,0.0023119080339068106
31147,0.011686471620920139
31157,0.03157691403930144
31794,0.004346357464373789
31797,0.027327493850855023
31799,0.0013702952022743933
31805,0.028584667073558105
31822,0.002389335235447909
32151,0.0031431745169398007
32153,0.0032781412259136
32155,0.024826915112076162
32260,0.0027151231834417733
32261,0.011686471620920139
32161,0.03713622016760525
31894,0.0004895692196026598
31915,0.0015973521040277881
32200,0.006025567884629788
31923,0.002741207610168212
31926,0.001560172979506605
31930,0.011686471620920139
31967,0.05206028414670706
31969,0.003964133966885029
31978,0.0027797075042795575
31671,0.0021429448281815857
31682,0.0016654221751332269
32015,0.03380517781594908
32016,0.003233398760458392
31702,0.003242371601436686
31716,0.011686471620920139
32021,0.022008726322677863
32043,0.0039186336776142455
32051,0.0038818533188105294
44332,0.00483808395756449
44338,0.0012449245593971813
45635,0.010038388614847085
45636,0.011686471620920139
45641,0.011686471620920139
40812,0.0008160165161568405
41135,0.014572533686394011
41139,0.011686471620920139
41782,0.011686471620920139
41797,0.028989553253376297
42113,0.0025117420420265385
42433,0.006813343093205974
42757,0.0021531628375791633
43066,0.00491052801408683
43070,0.011107785206990267
43382,0.011686471620920139
43388,0.011686471620920139
43391,0.011826215431081862
43393,0.003963624060773257
43702,0.0035978789836307134
43709,0.011686471620920139
5760,0.002155734217054804
5792,0.006107969567755944
14361,0.0027275738853822246
14064,0.01952488178660102
14378,0.0027410176354417705
14092,0.0731157209396211
14112,0.003371476036668706
14116,0.011686471620920139
14119,0.021581266289945337
14439,0.005976185405396347
14804,0.03648573781183346
14829,0.023991669992061666
14836,0.00288461660460997
14839,0.0024420601787756126
14845,0.011686471620920139
15259,0.03648409198973841
14862,0.011686471620920139
15195,0.00048556326074350274
14891,0.03469627066809216
15206,0.0016466757434827441
15210,0.05902636611125466
14905,0.011686471620920139
14910,0.002863279776554115
14912,0.00043228585300900086
15227,0.0020670473946216173
15230,0.0019527054995768772
15232,0.039185484124360924
14920,0.003355179845512097
14945,0.002527994777501373
14966,0.022088385342840838
14972,0.022093404780247364
14664,0.003849983192230328
14981,0.023519222412376632
14987,0.004476738957977962
14992,0.011331831287728973
14689,0.0023389855465091223
15011,0.045804810394450966
15012,0.04927407898518387
15017,0.011686471620920139
15033,0.0016656756585361184
14735,0.06429022532047864
14751,0.0009826386916655515
15059,0.01659265523477314
14768,0.03141309238502636
14771,0.011686471620920139
15096,0.0049373435071067735
15401,0.0026533228191125465
15750,0.011686471620920139
15753,0.011686471620920139
15754,0.006028571647388995
15455,0.0024027009444590915
5728,0.003787955643809828
5743,0.011686471620920139
5745,0.004097463582181725
4019,0.006854365334035518
4338,0.011686471620920139
4034,0.005612950501265084
4040,0.040268931062835876
4352,0.011686471620920139
5039,0.05295487134617959
4715,0.009481231783282137
4718,0.01177054184670506
5058,0.001213943127988997
4726,0.0015095434647274446
4736,0.009268312687627569
5066,0.005057196191860271
5071,0.0029751266276833565
4749,0.004841398027633464
4767,0.0022374803485706763
4778,0.0012934347211240008
5189,0.011686471620920139
4790,0.011686471620920139
4791,0.004857237483838216
4792,0.003851520966578218
4794,0.003117243491693233
4796,0.008660282478561078
5120,0.0025748787187034007
4813,0.011686471620920139
4816,0.008103535064624667
4819,0.011686471620920139
5130,0.0059753682809073685
5137,0.030367450141935374
5138,0.0008907389980046586
4828,0.008896654532443713
4835,0.0039843921486683465
4836,0.05206610005742652
4841,0.029763210863960936
5143,0.011686471620920139
5156,0.013848756734249314
4846,0.002949097044611835
4849,0.011686471620920139
4852,0.0031298509764321227
5172,0.010613352092578583
5175,0.002251122811857507
4871,0.0032297784306969937
4602,0.0037362970613625214
4939,0.007384128788004741
4622,0.013817786822896878
4625,0.003702639678028739
4946,0.013222835514176653
4647,0.003806918891599544
4664,0.0033681438181945725
5000,0.04920366701160019
5015,0.0018827930526792676
5335,0.006776844415385162
5657,0.00461742791662845
5358,0.0029182143517525712
5667,0.020346693772495563
5674,0.005867939480266012
5688,0.00334448467102742
5693,0.011686471620920139
5383,0.042353566439915315
5399,0.005859489842397724
5816,0.0019497028905887115
5706,0.0024687535867545323
5717,0.004431877653998831
5422,0.0021940533112738245
5722,0.011686471620920139
25146,0.038315179661859884
25150,0.003896905837571945
24846,0.00645022836094888
25161,0.029201133777582305
25175,0.0033090459110862542
25506,0.011686471620920139
25841,0.005633469018908486
25854,0.011686471620920139
25961,0.004011061768321486
25558,0.005022827989279471
25572,0.006454640056681972
25861,0.03910322405078187
25863,0.003880614963203232
34730,0.011686471620920139
34732,0.04059887740963098
34745,0.01844397284300936
34194,0.010917867716444657
34211,0.004304182656437601
34213,0.0032998497789955604
34539,0.004750538456843346
34544,0.00314108132898297
34545,0.003269147808122886
34560,0.003206703551925514
34275,0.002167422824995581
34579,0.04273893683304337
34592,0.002032836200665714
34594,0.030966708219145905
34596,0.026452250654069212
34292,0.006474319942222218
34606,0.02349211107773382
34979,0.004345825376210629
35326,0.0004711838351426794
35017,0.021099782059196426
35422,0.026255683636633522
35034,0.0005293116601137711
35035,0.016137837730645168
35341,0.011686471620920139
35348,0.01219810916734375
35368,0.026205046012537023
35371,0.003959585766582715
35373,0.001953735635882946
35067,0.0002853390722833594
35407,0.05041032541451153
24767,0.006063596498315657
25093,0.0025360930356945316
25116,0.003701337507714237
24833,0.02428011615397895
15469,0.0035237755199905626
15470,0.011686471620920139
15780,0.005137523116108332
15787,0.003817731363827111
15501,0.004398296951414666
15508,0.004480569250815903
15799,0.012585213520545696
24412,0.0027192137415531655
24427,0.021106550890292217
24434,0.04617071618820744
24121,0.002922713953377661
24125,0.005121735387760586
24132,0.0016001191497535565
24443,0.029697864691126504
24150,0.00529600077638523
24459,0.011686471620920139
24473,0.07164634830115192
24475,0.04974419581831358
24158,0.03194049546957167
24162,0.002561439138292269
24179,0.049729434931620076
24184,0.035109482444199897
24193,0.008964111201465322
24503,0.0030416130648316833
24505,0.00414829902996312
24514,0.0017067902071826
25191,0.014794869761381838
25194,0.014636683371803991
25205,0.0021067229678459953
25208,0.0011254958659638243
25213,0.0025726029092031245
24880,0.0032421824761741875
24891,0.011849452534653868
25217,0.0020723911103240067
25233,0.029457267139920293
25236,0.048851758458089506
24900,0.024845446013117684
25237,0.011367886054448585
25242,0.001036230763783765
25246,0.004287306265591589
25252,0.01651548686585153
25253,0.002103936570015957
24932,0.015668592697813632
24960,0.019854950049410774
24962,0.03832420081679047
25291,0.016619629482980222
24997,0.000927403629934029
25005,0.05982316751224828
25017,0.01889330682732348
25033,0.010309074260354262
24719,0.005546473700108757
24734,0.028939355586356724
25054,0.0004981086310433775
24742,0.00528364587659721
24758,0.011686471620920139
24759,0.004342493273089741
63066,0.0024200092384138727
63393,0.043235159483035544
63705,0.002230690397032032
64018,0.002035932942243018
64344,0.002660007056320491
64348,0.01900752703909533
64350,0.0007415405476197346
64663,0.013572856773923246
64666,0.011686471620920139
65294,0.01630915092358151
65295,0.004435340228139635
75744,0.0020907656758785745
75751,0.006002673187907171
76066,0.011686471620920139
71598,0.011686471620920139
71928,0.0016079195868870632
72567,0.0027173343476023853
72568,0.004651136221936139
72574,0.0016588465422298822
73198,0.011686471620920139
73521,0.034393761961021736
73852,0.0307414797396556
74166,0.031914868878866895
74169,0.00401122473540476
74811,0.0019473276634454223
75121,0.002775221277859244
75123,0.026866260199341813
75129,0.005879150026621361
75443,0.007787865390831495
76087,0.029472981687152296
71618,0.0026939332346194492
71626,0.04496439208253549
71947,0.011686471620920139
71952,0.0022182749121953094
72901,0.0032926187511347123
72908,0.003687419005175783
73545,0.0045190059496801604
73552,0.024283220960300833
73871,0.0014886035398017378
74187,0.049684108132811725
74515,0.008024502530360128
75142,0.0040682556073054045
75145,0.030157392763763027
75156,0.02382825565082078
75460,0.022039470338690886
75474,0.005753886351639146
75778,0.0044131166586996754
71325,0.03745389802188138
71327,0.0013431016918128318
71968,0.011686471620920139
71971,0.0023931714084464047
72280,0.02565478835670556
72289,0.0020916390583580664
69614,0.005384461956705616
69624,0.002383837185191701
69633,0.003531096297968353
69941,0.011686471620920139
70272,0.003833715753573727
75684,0.017527102184985308
75999,0.03313409176674615
76003,0.011686471620920139
76327,0.00891425636485233
76333,0.0004945994309869896
76337,0.004156355058792475
71540,0.04861916470702289
71542,0.006830189461884372
71858,0.0936190925059016
71866,0.012042297102787189
72183,0.0014128196052477558
72499,0.015266889465097282
72503,0.025016979176431392
72513,0.005538125628695807
72827,0.004025237777867244
72829,0.006406387871660168
72830,0.008154901715611122
73782,0.0046677069186762165
73791,0.0012268108432929902
74111,0.001513388709676325
74419,0.011593285717824123
74432,0.015016562310464703
74755,0.0018378750515542991
75067,0.040719923494953555
75076,0.0039058021355092283
75378,0.011686471620920139
75393,0.002687838719202655
75710,0.0035384316160256175
76025,0.007215408179629515
76341,0.0019068708274315744
76354,0.003580975046421282
71555,0.005578763849152281
71875,0.0023866222890419424
72840,0.003126355504190857
72848,0.015607436484724955
73158,0.0009345925850111293
73164,0.001216412940322533
73797,0.002787746089654535
73799,0.0005412191860661384
73808,0.01487062006844042
74442,0.004002759692395186
74767,0.0028279615137476763
75081,0.006664400897793815
75405,0.0015570989753288756
76038,0.021800009757831876
76054,0.011686471620920139
76362,0.011686471620920139
76368,0.03862168310809472
71576,0.0025153108215798976
71898,0.028121304092725063
72553,0.011686471620920139
72862,0.002775790829796155
73498,0.0029665217435818213
73501,0.007680991369062831
73503,0.011686471620920139
73828,0.004324915566206705
73834,0.011686471620920139
74150,0.005316211542447185
74458,0.0018254985771940968
74463,0.002300639479012479
74468,0.002052419588274031
74472,0.0020412866743644014
1743,0.0024402794010511893
1447,0.013922315941403514
1786,0.023459051235387524
1800,0.011686471620920139
1500,0.0028932421168701497
1509,0.005628799879603971
1821,0.002339219310746145
1531,0.0017541772221054662
1848,0.0022487765186583594
2205,0.011686471620920139
2213,0.034878975256359974
2548,0.011686471620920139
2228,0.004597015023232028
2561,0.011313430514914099
2567,0.038089449076706666
2577,0.00551678431591787
2252,0.02748845075563328
2667,0.0030439560226160995
11436,0.0054045543134946345
11123,0.0018420857676160812
11134,0.011686471620920139
11140,0.002443258936206656
11149,0.028219983616612505
11181,0.0022387665658591223
11186,0.011686471620920139
11190,0.005713875487758327
10911,0.011686471620920139
10912,0.003276016103351585
11221,0.04096832626154423
11223,0.003010776867002293
10921,0.0035478907795145494
10927,0.005371532883112116
10933,0.005715215400747913
10938,0.030800640712647674
11248,0.002095725979876591
10941,0.00240410409938415
10943,0.02238777714642617
10958,0.004812252922273166
11262,0.0052946674101083165
11279,0.001340446414659023
10972,0.003566369648261596
11280,0.005241331166400033
11297,0.024481523276255177
11308,0.05195967194106869
11961,0.008234811323890907
11660,0.02837570083739417
11671,0.0027059678957612227
11990,0.0072721875258770175
11992,0.019937959838138453
11684,0.0027597329189109204
11715,0.005242356504281301
12003,0.0016609160551732847
11728,0.011686471620920139
11738,0.004932616263619151
12024,0.02125987172549384
12029,0.006893983069910147
12030,0.024568154327270005
82809,0.007539566175177635
82815,0.006190225173419843
83441,0.004851852031755964
83447,0.011686471620920139
83761,0.0030188988030752026
84404,0.011686471620920139
84726,0.011686471620920139
84728,0.001789606596247272
84729,0.0026422086234104123
85044,0.0032767186265020565
85046,0.0020236181698201896
81861,0.002839442645173024
82182,0.009026402195625654
82188,0.011686471620920139
82194,0.005373342167500039
82506,0.0031021110195460933
82519,0.005530348889375849
83153,0.004044026644135144
1396,0.004681301810424675
1097,0.0018530768228295822
1098,0.011686471620920139
782,0.002121587605911304
1104,0.0028411748937500455
1112,0.0031100031616389566
805,0.004044470937627334
808,0.0012274645635295476
809,0.029921588251242123
816,0.0025818779469648197
1124,0.004485985663524387
1129,0.005700191784621495
825,0.020958686522739783
1141,0.004139863729178276
1145,0.04054701338631059
1147,0.0023738969564571404
849,0.005466886887996196
872,0.02164318566188001
874,0.008592293852668225
1184,0.0021257903341044436
897,0.0036009482142900823
912,0.0011964276479459952
1239,0.011686471620920139
1240,0.011686471620920139
1541,0.001442009651243242
1865,0.002697498448711737
1894,0.0003857612100542534
1601,0.011686471620920139
1615,0.057491788194398784
2020,0.011686471620920139
2034,0.005184694337721733
1631,0.011686471620920139
1650,0.003585037267470714
1657,0.011833321518776458
1946,0.00268645166120061
1666,0.00321180892203709
1679,0.002255866557879778
1964,0.0031205918720481176
1972,0.011686471620920139
1974,0.02675210712764377
1998,0.0005326213193130253
1705,0.0020685205961850587
22054,0.009797917130055261
21746,0.0717215582823734
22062,0.001539975149178807
22074,0.0007092992802054475
22076,0.018242770415304702
21764,0.011686471620920139
21770,0.002820540811652114
22187,0.006278367701124354
22193,0.003946617341910256
21779,0.0047250306233559735
21781,0.0061251677082312175
22090,0.04532196159969377
22092,0.0038145062561137423
22093,0.01809051292094539
21807,0.017356743691358124
21812,0.011686471620920139
21813,0.002906750862819233
22109,0.006735874382378721
21821,0.006135538832962907
22119,0.005168269921418247
22124,0.0028081202804308906
21849,0.0031738252386544394
22142,0.011686471620920139
22156,0.003467325116289407
21865,0.0033485193051776543
22177,0.037917851641093264
21883,0.03741131203236072
21887,0.01896141155007848
21888,0.011686471620920139
21891,0.013737172461123727
21586,0.000860800275534244
21598,0.011686471620920139
21900,0.011686471620920139
21600,0.03570961544518751
21606,0.040706821096670454
21631,0.0008396711428801715
21953,0.005140965364958635
21655,0.003366980029015576
21970,0.002882944781275364
21670,0.0013572665154391332
21982,0.01642594792955482
21993,0.0009253343993968182
21687,0.011686471620920139
22678,0.022370516828610625
31213,0.004632770613459277
31542,0.0025712057353378566
31219,0.002488143386574618
31224,0.0022374627284312866
31646,0.0096320061094529
31653,0.0014798810762041955
31248,0.0018963560080545775
31254,0.01842384831274617
31570,0.0026161940631988178
31578,0.022678361812721353
31599,0.0030644912166863402
31607,0.004553637918855699
31608,0.02345641229622246
31024,0.009293230844823221
31038,0.004854751256564272
31042,0.03231773644553181
31047,0.004357951766465532
31057,0.01805698387550133
31059,0.0018618616802505514
31416,0.002576468505048669
31098,0.04327498758064777
31102,0.001941651563363195
64215,0.00865763546403858
64537,0.0029511018549007745
61366,0.0037378204638758884
62314,0.011686471620920139
62326,0.004092697881576853
62643,0.003016274907470189
62968,0.00192034403764446
64245,0.0027834819745784635
64554,0.011642836260719477
64885,0.0038068802787474486
65208,0.014820599770434859
65516,0.0012170057585120689
66164,0.011686471620920139
66165,0.003486232243952473
66171,0.008618173105972448
61710,0.0007264777742726913
62017,0.008589551419853363
62019,0.009982834361042381
62654,0.0017005081800290523
62655,0.004260392830588103
62984,0.002435416449127633
62989,0.025904661201827273
63307,0.014298861937814754
63619,0.011686471620920139
63943,0.03175760159249881
63953,0.00403123814654002
64261,0.029998662871366825
64898,0.001532982399973958
64909,0.004559881970198811
64910,0.011686471620920139
65232,0.05847740466371122
65539,0.05026812554602923
65544,0.035689542491526234
65546,0.04912841230640525
65864,0.005381754775068185
61076,0.007664642899832687
61398,0.004464670115899407
61405,0.0010421881654265007
61725,0.007373048937443838
61731,0.0008751549329844753
62369,0.005253506296606909
62370,0.004972875096009532
68023,0.007057705972999199
68032,0.005322823921552744
68335,0.041215445552237204
68348,0.0021008891001087805
68656,0.02212096088382861
68663,0.026180677850735454
68981,0.003719896180415634
68986,0.0074282071033918776
69308,0.004163863845761074
12034,0.04490621324187534
11755,0.002441726310038407
11758,0.002871751140136581
11759,0.04016353804735422
11775,0.0050787990437554465
11780,0.0025911334808006265
12070,0.0029258282450729855
11793,0.023236114052811396
11795,0.006829594645744697
11797,0.011686471620920139
12090,0.003635311412332944
11838,0.0035396782040589304
11523,0.011686471620920139
11536,0.011686471620920139
11559,0.004553329083497804
11867,0.011686471620920139
11872,0.004520303033891049
11875,0.004216748917599688
11879,0.0026134340002678187
11576,0.0030680504972422887
11889,0.0019415045399949853
11611,0.0024542821944791163
11614,0.006901934495100111
12263,0.0027760136946619047
12274,0.0022358924529264426
12276,0.00354076459425
12607,0.011686471620920139
12282,0.047911177380545324
12284,0.013078694419568734
12291,0.00220258539092373
12299,0.004001702653429873
12638,0.02400001665927059
12300,0.009584983068264951
21573,0.002341704379852966
21167,0.019961793455435545
21482,0.02983704108971401
21202,0.006349540961983352
21233,0.00484733320862525
21549,0.029215139289541812
20944,0.0053259734498326584
20956,0.012018647121733235
21263,0.003985377427027261
21289,0.014124712384023932
20987,0.004585624150954988
21303,0.011686471620920139
21307,0.034017747313490554
21006,0.018523844730157002
21011,0.08247298704104673
21337,0.0031969197405682303
21040,0.0019171438866425236
21056,0.043746234946941
21059,0.0047356212341832515
21061,0.0037686701273933563
21065,0.002392325872265244
21735,0.03777996069990858
21737,0.002845836075871417
22041,0.000612191435130171
22042,0.02292305906607775
71768,0.0019978488327471095
72081,0.020344182452145445
72083,0.0007353598079972644
72403,0.0025545245931291806
72727,0.005728512584544972
73049,0.010087261659134336
73363,0.004522962544493686
74014,0.011686471620920139
74333,0.004474587498900932
74654,0.011686471620920139
75277,0.0048124169636465835
75281,0.00188916844564886
75290,0.01048761026433167
75924,0.011686471620920139
75930,0.001871616473907849
76241,0.009511135510087932
76243,0.0029467992692398695
76247,0.0030944568083973363
71464,0.022138504369770797
73068,0.0010696732312447798
73074,0.0026933179372078584
73386,0.005496613069332477
73698,0.003190608185678015
74660,0.0220432748888828
75299,0.011686471620920139
75624,0.07482724211687365
75637,0.011686471620920139
75940,0.0043701350095179895
75945,0.003875159160003219
76274,0.006075899341065168
71481,0.0029183627698505347
71482,0.009337680847608727
71489,0.008393491338404922
72442,0.005448327713205673
72445,0.047566838074084725
72452,0.00380231810387402
82792,0.04222518988659327
83112,0.001960417036515485
83748,0.013318505073127386
84382,0.01070105569717799
84399,0.03416743526550433
84707,0.009797917130055261
85033,0.07288803915679869
85039,0.011686471620920139
85351,0.0025483400665028753
85352,0.04728164698241897
82172,0.007657907788233099
82489,0.009069640412879635
61266,0.003845214938886461
61268,0.011763764317587903
61897,0.009442261270784428
62229,0.04589969611742685
62549,0.003787787510482392
62857,0.0016489899359985313
63510,0.004590466085935455
63825,0.0017476268933167738
63830,0.011686471620920139
64136,0.0016127511436521149
64139,0.015427044147522414
64140,0.0027275933421233066
64150,0.011686471620920139
64460,0.005373401142014159
64782,0.002063448226075432
65096,0.008295620353240636
65108,0.003194648082156273
65739,0.0022095264479086393
61272,0.0020646520346636857
61607,0.0871280247214415
61919,0.010476898055175812
62875,0.07161009855655374
63201,0.0035269684609624853
63203,0.0021635772957936572
63520,0.01195809131966899
63839,0.004469044088427008
64165,0.003204065397178559
64486,0.019100400436672906
64810,0.0020636863807384797
65117,0.034556954031024184
65128,0.011686471620920139
65130,0.021865181226190168
65446,0.011686471620920139
75562,0.07188107337588408
75893,0.000929435430122079
76201,0.0024644442927484692
71747,0.011686471620920139
71749,0.0032144561774709356
72064,0.0191873855318364
72706,0.0004703378846264395
73016,0.011439194401937802
73342,0.0020465479739895168
73353,0.0012796852086388731
73663,0.01309322858930099
74308,0.011686471620920139
74946,0.0019343162834611603
74955,0.002008298281288064
75257,0.002025681655367545
75270,0.03988804713877095
75272,0.011686471620920139
75590,0.0018787104711363108
75591,0.002201880937340569
75595,0.0016147195464194723
75898,0.010317574872321147
75912,0.011073461232952313
76230,0.004598348381604546
76235,0.03224859116585583
76237,0.03800460870530083
71439,0.0031860768316863196
71442,0.005893564243940476
71444,0.006399864147693365
77555,0.03804599317447285
78504,0.036144376245767953
78514,0.005530393376725149
78517,0.0035003408096038525
78824,0.001716054131875782
78827,0.0027508949266405046
78833,0.0156615017973819
78834,0.011686471620920139
79149,0.0019164598067966426
79155,0.0041238252459111615
79460,0.03680728397338859
79794,0.0038875060667218496
80108,0.0021309789460064064
80754,0.00926839932531632
81070,0.0252255956747626
81391,0.0013579102872233045
76605,0.0005986066397789643
76920,0.0026585594471046645
76923,0.0020116128493436573
76929,0.011686471620920139
77560,0.001661227875190699
77564,0.004581280780751238
77879,0.0037388036254487615
78200,0.05121046144182397
78203,0.004103992289735148
78207,0.002234120881119085
78524,0.003329948551230062
78843,0.004724172685833041
78855,0.011686471620920139
79174,0.000672763182385739
79485,0.004249041489374787
79493,0.0043730545164033015
79496,0.011686471620920139
79807,0.002919213439302954
80456,0.022118153226484763
81080,0.011686471620920139
81086,0.009797917130055261
81093,0.009065563096772651
81409,0.021968771554005687
81411,0.0024491821047219055
81412,0.024373780563812664
81415,0.011686471620920139
81416,0.004115119986917336
76629,0.004027978435097438
76952,0.006947137382473607
77262,0.0034230900346367277
77578,0.001811292315400891
2594,0.011686471620920139
2299,0.01056921699230164
2602,0.004728625416698334
2306,0.0035479395519816543
2630,0.0025372169232965283
2631,0.029248562491040374
2334,0.011107785206990267
2645,0.013888014138081892
2657,0.0037473072761074417
2659,0.005407267160582564
2340,0.047816737056631975
2345,0.004515162154922659
2045,0.0053697423912818084
2379,0.011686471620920139
2061,0.019660386432255556
2391,0.005611326701927754
2400,0.011686471620920139
2403,0.029722940788250458
2406,0.01592755736847484
2119,0.002457399960707474
2436,0.007958960067382316
2122,0.0008766619109902651
2135,0.012431935614650282
43822,0.004524156067811763
51833,0.009926987444929902
51840,0.0027790301893398884
51845,0.00422158343292052
52162,0.011686471620920139
52171,0.002477249148116424
52172,0.0011865978416220108
52489,0.002401538374200336
52807,0.001298481402410041
53131,0.011686471620920139
54727,0.027768928322052692
54733,0.011686471620920139
54738,0.011686471620920139
55061,0.008896654532443713
55708,0.006632772331707025
50888,0.006398332388289019
51204,0.00528785981608716
51853,0.08043545790779348
51856,0.0022801701610385386
51861,0.0019259513257641574
51863,0.0018014116269219433
51865,0.003636336930991936
52184,0.0010026041629122326
52504,0.029162323278598384
52829,0.003299379269928135
52837,0.0009488046922497277
52838,0.004188916561197437
53145,0.004856008793755267
53478,0.0024863170397837167
53480,0.011686471620920139
54106,0.05413123450396214
54116,0.02620163473648005
54749,0.005569463615116031
55080,0.011686471620920139
55083,0.011686471620920139
55403,0.011686471620920139
55404,0.002879938076765783
55728,0.0034404890267329073
51541,0.012693719521402216
51880,0.00391766331379226
52199,0.00977859547043377
52204,0.027217544289036024
52205,0.005007779610148964
52519,0.03257580914375663
52522,0.003299772463302277
52843,0.049863258455098404
53813,0.005925293883479144
54129,0.003200904666758652
54449,0.004084145220658754
54455,0.003269460112298736
55415,0.00291587049996099
55747,0.011686471620920139
50911,0.010453048998372684
50928,0.03391892047331255
51251,0.03436131322257077
51564,0.011686471620920139
32791,0.0006125935376509481
32795,0.011686471620920139
32462,0.00731230939698017
32802,0.0240877549275286
32810,0.02624372823316367
32481,0.002695535739476709
32486,0.005094087820693494
32494,0.0027171945828873972
